symbol,date,open,high,low,close,volume,ema,atr,bb_middle,bb_upper,bb_lower,bb_width,volatility,obv,macd_12_26,macd_signal_12_26_9
MSFT,2024-10-28 04:00:00 UTC,431.655,431.94,426.3,419.17650000000003,14882444.0,422.03519224497387,6.80593144483052,419.17650000000003,428.8025398481415,409.55046015185854,0.04592833733828822,1.5954268606461757,34204716.0,1.0174600704874592,0.0
MSFT,2024-10-29 04:00:00 UTC,428.0,433.17,425.8001,419.7395,17644080.0,422.97945965021444,6.846214913056913,419.7395,430.9285011312852,408.55049886871484,0.05331402515743779,1.584955414528745,51848796.0,1.667519080158229,0.0
MSFT,2024-10-30 04:00:00 UTC,437.435,438.5,432.1,420.5095,29749149.0,423.88903492162257,6.825056704981421,420.5095,432.98768892898636,408.03131107101365,0.05934795256224345,1.5779383406888357,81597945.0,2.2040893118927443,0.0
MSFT,2024-10-31 04:00:00 UTC,415.36,416.16,406.3,420.0,53970981.0,422.21865064337277,8.211124083197031,420.0,433.9105594121159,406.0894405878841,0.06624075910531382,2.0207023706649516,27626964.0,0.5109282192415208,0.0
MSFT,2024-11-01 04:00:00 UTC,409.01,415.5,407.5,419.71549999999996,24230442.0,421.0902077249563,8.278186648682956,419.71549999999996,434.186792053038,405.2442079469619,0.06895762512005414,2.0172494696695558,51857406.0,-0.5007612774993504,0.0
MSFT,2024-11-04 05:00:00 UTC,409.8,410.415,405.5713,419.6615,19672286.0,419.88733079877,8.032866173777032,419.6615,434.29976316272405,405.02323683727593,0.06976224010410323,1.9666224780338426,32185120.0,-1.440053489732179,0.0
MSFT,2024-11-05 05:00:00 UTC,408.37,414.9,408.08,419.49899999999997,17626011.0,419.0847278655538,7.946232875650101,419.49899999999997,434.4377745569464,404.5602254430535,0.0712219793465369,1.931228521763987,49811131.0,-1.9202390863279106,0.0
MSFT,2024-11-06 05:00:00 UTC,412.42,420.45,410.52,419.63500000000005,26681842.0,419.1890394974058,8.08793052738938,419.63500000000005,434.5451131345246,404.72488686547547,0.07106229525432615,1.9248727991311771,76492973.0,-1.5789572707111574,0.0
MSFT,2024-11-07 05:00:00 UTC,421.28,426.85,419.88,420.1145,19901782.0,419.7834166881291,8.00807834686157,420.1145,435.1272040588299,405.10179594117017,0.07146958297716387,1.8823492341540486,96394755.0,-0.8747739989804586,0.0
MSFT,2024-11-08 05:00:00 UTC,425.32,426.5,421.78,420.4255,16891414.0,420.0459484321168,7.773215607800031,420.4255,435.36475591749905,405.48624408250095,0.0710673159334962,1.8396401779239908,79503341.0,-0.5436358345307895,0.0
MSFT,2024-11-11 05:00:00 UTC,422.515,424.81,416.0,420.369,24503321.0,419.852048581439,7.847271635814315,420.369,435.33724554638763,405.4007544536124,0.07121479246275346,1.877292800606281,55000020.0,-0.6393693429017162,0.0
MSFT,2024-11-12 05:00:00 UTC,418.25,424.44,417.2,420.5835,19401204.0,420.15471062130194,7.803895090399008,420.5835,435.57638852476066,405.59061147523937,0.07129565722269487,1.8447616222015006,74401224.0,-0.3066321276037911,0.0
MSFT,2024-11-13 05:00:00 UTC,421.64,429.325,418.21,421.0375,21502185.0,420.6352143716542,8.040402583941937,421.0375,436.0111876237198,406.0638123762802,0.07112757235980072,1.8909695634858743,95903409.0,0.13065921916927437,0.0
MSFT,2024-11-14 05:00:00 UTC,425.0,428.17,420.0,421.546,30246881.0,421.2309082410205,8.0496595422318,421.546,436.59289707478104,406.49910292521895,0.0713891109144959,1.8856519342762303,126150290.0,0.6065922205537504,0.0
MSFT,2024-11-15 05:00:00 UTC,419.82,422.8,413.64,421.38800000000003,28247644.0,420.6374884085423,8.421112432072386,421.38800000000003,436.6494348501155,406.1265651498846,0.07243412176006649,2.0291837185716592,97902646.0,0.024071441347189193,0.0
MSFT,2024-11-18 05:00:00 UTC,414.87,418.4037,412.1,421.23699999999997,24745055.0,420.17296570296685,8.269868686924358,421.23699999999997,436.6659258076852,405.80807419231473,0.07325532091286013,1.9890967594103228,122647701.0,-0.3719670203257692,0.0
MSFT,2024-11-19 05:00:00 UTC,413.11,417.94,411.55,420.75100000000003,18133529.0,419.9460165883986,8.135592352144046,420.75100000000003,435.9587070488723,405.54329295112774,0.07228839408045278,1.9472922645692923,140781230.0,-0.5160773020315901,0.0
MSFT,2024-11-20 05:00:00 UTC,416.87,417.29,410.58,420.2955,19325534.0,419.52163405617017,8.069478612705188,420.2955,435.56340162399897,405.02759837600104,0.0726531767482591,1.9421595255493966,121455696.0,-0.8065787785585599,0.0
MSFT,2024-11-21 05:00:00 UTC,419.5,419.78,410.2887,419.70250000000004,20780162.0,418.8881450984396,8.171037283226244,419.70250000000004,435.1652373827707,404.23976261722936,0.07368427580379283,1.979082346313911,100675534.0,-1.2339907185319703,0.0
MSFT,2024-11-22 05:00:00 UTC,411.365,417.4,411.06,419.145,24814626.0,418.7083217557311,8.04024890585294,419.145,434.12171385501006,404.1682861449899,0.07146316360691443,1.9281172436098177,125490160.0,-1.2253363613199326,0.0
MSFT,2024-11-25 05:00:00 UTC,418.38,421.08,414.85,418.755,27691090.0,418.71610063613764,7.9109454125777265,418.755,433.3158725880845,404.1941274119155,0.06954363572057419,1.8890005522046196,153181250.0,-1.0617999120932495,0.0
MSFT,2024-11-26 05:00:00 UTC,419.585,429.0414,418.85,418.55699999999996,23458889.0,419.5993291469817,8.078120740250744,418.55699999999996,432.45500000757806,404.65899999242185,0.06640911516270476,1.8874554873363265,176640139.0,-0.18766964660682106,0.0
MSFT,2024-11-27 05:00:00 UTC,425.105,427.2299,422.02,418.08000000000004,18332444.0,419.9222501806025,7.927540687375694,418.08000000000004,430.53910869499913,405.62089130500095,0.05960155326731289,1.8741674005001758,158307695.0,0.1004685345760663,0.0
MSFT,2024-11-29 05:00:00 UTC,420.09,424.8849,417.8,418.93550000000005,16271921.0,420.2591787348308,7.867352066848859,418.93550000000005,430.30539094055507,407.565609059445,0.05427991154034462,1.857873722866117,174579616.0,0.3625657587554656,0.0
MSFT,2024-12-02 05:00:00 UTC,421.57,433.0,421.31,419.966,20207223.0,421.28020933151356,8.140398347788226,419.966,431.7938625554954,408.1381374445046,0.0563277148888025,1.888811162417798,194786839.0,1.1636668231837461,0.0
MSFT,2024-12-03 05:00:00 UTC,429.84,432.47,427.74,421.10299999999995,18301987.0,422.2249512999408,7.8967984658033545,421.10299999999995,432.6421910689798,409.5638089310201,0.0548046015771906,1.8313540041287928,213088826.0,1.7955988044516857,0.0
MSFT,2024-12-04 05:00:00 UTC,433.03,439.67,432.63,422.401,26009429.0,423.6720987951845,7.937741432531689,422.401,435.14988956981205,409.652110430188,0.06036391755612338,1.8146727247340515,239098255.0,2.7664218803231506,0.0
MSFT,2024-12-05 05:00:00 UTC,437.92,444.66,436.171,423.523,21697775.0,425.4766608146908,7.9771170444937125,423.523,439.0877024419153,407.9582975580847,0.07350109647842172,1.8022495694938574,260796030.0,3.9103268898483634,0.0
MSFT,2024-12-06 05:00:00 UTC,442.3,446.1,441.7703,424.43,18821002.0,427.19983597519644,7.716587255601304,424.43,442.39210865596016,406.46789134403986,0.08464108878241478,1.739654903532995,279617032.0,4.837770109392693,0.0
MSFT,2024-12-09 05:00:00 UTC,442.6,448.33,440.5,425.604,19144388.0,428.99223254898726,7.724688165915495,425.604,445.9562551705311,405.25174482946886,0.0956393979874772,1.7319151979542386,298761420.0,5.7047097245981035,0.0
MSFT,2024-12-10 05:00:00 UTC,444.39,449.62,441.6,426.87,18469459.0,430.35773421098844,7.745781868350101,426.87,448.35196305839384,405.3880369416062,0.1006487364227696,1.7471819791915957,280291961.0,6.104338087227916,0.0
MSFT,2024-12-11 05:00:00 UTC,444.05,450.35,444.05,428.168,19200208.0,432.1322357147038,7.693940306325096,428.168,451.71127580838237,404.62472419161764,0.10997214088106706,1.7136106163444835,299492169.0,6.799382096841327,0.0
MSFT,2024-12-12 05:00:00 UTC,449.11,456.1648,449.11,429.3860000000001,20834779.0,433.79202278949396,7.6568588558733035,429.3860000000001,454.734085695396,404.03791430460416,0.1180666612111057,1.7031895310688903,320326948.0,7.311916496431991,0.0
MSFT,2024-12-13 05:00:00 UTC,448.435,451.43,445.58,430.40500000000003,20177833.0,435.075639666685,7.527797509025212,430.40500000000003,456.9413151370478,403.86868486295225,0.12330858208918473,1.6830544210488547,300149115.0,7.44747004031143,0.0
MSFT,2024-12-16 05:00:00 UTC,447.27,452.18,445.28,432.2345,23598834.0,436.64843588890545,7.482954829809128,432.2345,459.33814083136923,405.1308591686308,0.1254117421509352,1.6570240328194,323747949.0,7.813416890469853,0.0
MSFT,2024-12-17 05:00:00 UTC,451.01,455.29,449.57,434.16949999999997,22733494.0,438.3447753280573,7.357029484822765,434.16949999999997,461.8407432718625,406.49825672813745,0.1274674672995801,1.6188508306171645,346481443.0,8.24003146662858,0.0
MSFT,2024-12-18 05:00:00 UTC,451.32,452.65,437.02,435.1495,24444545.0,438.2538443444328,8.077241664478281,435.1495,461.74565997213176,408.5533400278682,0.12223918433610413,1.8466909770406916,322036898.0,7.118660761720093,0.0
MSFT,2024-12-19 05:00:00 UTC,441.62,443.1834,436.32,436.22650000000004,22963681.0,438.13728774020115,7.990538688444119,436.22650000000004,461.1633949023027,411.2896050976974,0.11433003223005772,1.8283730381081664,299073217.0,6.13025168224226,0.0
MSFT,2024-12-20 05:00:00 UTC,433.11,443.74,428.63,437.413,64263694.0,437.9908793839915,8.499071639269541,437.413,459.7983298766016,415.0276701233984,0.10235329026161356,1.9466494821964133,234809523.0,5.251694691970613,0.0
MSFT,2024-12-23 05:00:00 UTC,436.74,437.65,432.83,438.32550000000003,19152519.0,437.72984325218283,8.236280807893145,438.32550000000003,458.5951251620642,418.05587483793585,0.09248663453102403,1.8923103521868225,215657004.0,4.395825885438967,0.0
MSFT,2024-12-24 05:00:00 UTC,434.65,439.6,434.19,439.3525000000001,7164543.0,437.88223913292734,8.03440360732935,439.3525000000001,457.415855024383,421.28914497561715,0.08222716394868779,1.8287855614980426,222821547.0,4.000648605273852,0.0
MSFT,2024-12-26 05:00:00 UTC,439.08,440.94,436.63,439.8585,8199927.0,437.90393064407715,7.768374778234397,439.8585,457.1313533893674,422.5856466106326,0.07853822713153168,1.7731562343325642,214621620.0,3.5481234016655208,0.0
MSFT,2024-12-27 05:00:00 UTC,434.6,435.22,426.35,440.23550000000006,18117713.0,437.2016515351174,8.053490865503367,440.23550000000006,456.2407721248197,424.2302278751804,0.07271231931463804,1.8705992301357321,196503907.0,2.548474043833835,0.0
MSFT,2024-12-30 05:00:00 UTC,426.06,427.55,421.9,440.304,13158703.0,436.02339900796335,8.094670089395983,440.304,456.0160113624159,424.59198863758405,0.07136892402710819,1.905390412493464,183345204.0,1.2815296860587182,0.0
MSFT,2024-12-31 05:00:00 UTC,426.1,426.73,420.66,439.83000000000004,13246509.0,434.6402181500621,7.950050797296269,439.83000000000004,457.2098407115241,422.45015928847596,0.07902981020632553,1.8861330479943699,170098695.0,0.008664110182962759,0.0
MSFT,2025-01-02 05:00:00 UTC,425.53,426.07,414.85,439.19899999999996,16896469.0,433.1106735643419,8.18361859748939,439.19899999999996,458.6866586047373,419.7113413952626,0.08874181682898806,1.95509068696292,153202226.0,-1.221628453368453,0.0
MSFT,2025-01-03 05:00:00 UTC,421.08,424.03,419.54,438.4955,16662943.0,432.1810856058332,7.988360126240147,438.4955,459.22955383472106,417.7614461652789,0.09456906095830432,1.8869399140758585,169865169.0,-1.7910983712122857,0.0
MSFT,2025-01-06 05:00:00 UTC,428.0,434.32,425.4774,437.75699999999995,20573648.0,431.7686012624205,8.201334402937277,437.75699999999995,458.9202114765236,416.5937885234763,0.0966893115428133,1.9168714275884717,190438817.0,-1.8578785248367353,0.0
MSFT,2025-01-07 05:00:00 UTC,429.0,430.65,420.8,436.697,18139065.0,430.8734963802852,8.319096231298898,436.697,458.7397050589499,414.6542949410501,0.10095194177633406,1.9696228972935812,172299752.0,-2.326177750327929,0.0
MSFT,2025-01-08 05:00:00 UTC,423.46,426.97,421.54,435.62399999999997,15054575.0,430.2722110107342,8.112732214777548,435.62399999999997,457.844407310684,413.40359268931593,0.10201645139241199,1.9108564666425354,187354327.0,-2.4918688500680446,0.0
MSFT,2025-01-10 05:00:00 UTC,424.63,424.71,415.02,434.40500000000003,20201132.0,429.1939052001881,8.225394199436295,434.40500000000003,457.5030359155918,411.30696408440826,0.10634332438895391,1.9633355291648873,167153195.0,-3.040807815960477,0.0
MSFT,2025-01-13 05:00:00 UTC,415.235,418.5,412.29,432.81500000000005,17604780.0,428.05067613350354,8.113580328047986,432.81500000000005,456.0632642249645,409.5667357750356,0.10742818167098843,1.9448165890956124,149548415.0,-3.5766339822185955,0.0
MSFT,2025-01-14 05:00:00 UTC,417.81,419.74,410.72,431.1205,16935857.0,426.87156412078895,8.178324590330272,431.1205,454.1692716078679,408.07172839213206,0.10692496231502763,1.9675041716578707,132612558.0,-4.076935007267309,0.0
MSFT,2025-01-15 05:00:00 UTC,419.13,428.15,418.265,430.07250000000005,19637838.0,426.81808182357094,8.485587119592392,430.07250000000005,451.9033635940781,408.241636405922,0.10152178339269792,1.9904733925060147,152250396.0,-3.5736730182624683,0.0
MSFT,2025-01-16 05:00:00 UTC,428.695,429.49,424.39,428.72200000000004,15300023.0,426.60493117370703,8.243759468192938,428.72200000000004,448.15866703072436,409.2853329692757,0.09067258984014966,1.9416268943880866,136950373.0,-3.2766595166973502,0.0
MSFT,2025-01-17 05:00:00 UTC,434.085,434.48,428.17,427.45050000000003,26197507.0,426.8358901095445,8.362062363322016,427.45050000000003,442.6667661925388,412.2342338074613,0.07119545394163178,1.9490623880199558,163147880.0,-2.6516300266768553,0.0
MSFT,2025-01-21 05:00:00 UTC,430.2,430.8999,425.595,427.00600000000003,26085703.0,426.9943767657783,8.143693623084728,427.00600000000003,441.50207046573183,412.5099295342682,0.0678963315069662,1.9005119307082212,137062177.0,-2.173995753564782,0.0
MSFT,2025-01-22 05:00:00 UTC,437.56,447.27,436.0,427.46450000000004,27803811.0,428.82348374046614,8.902715507150102,427.46450000000004,443.7634886350782,411.1655113649219,0.07625891102104694,1.995229831275236,164865988.0,-0.3630401748750387,0.0
MSFT,2025-01-23 05:00:00 UTC,442.0,446.75,441.5048,427.96999999999997,18389270.0,430.5269614794693,8.641464399496524,427.96999999999997,445.99741888288605,409.9425811171139,0.08424618025976625,1.9344685365217982,183255258.0,1.100620636632641,0.0
MSFT,2025-01-24 05:00:00 UTC,445.16,446.65,441.4,428.41050000000007,15549453.0,431.81582229094846,8.403502656675345,428.41050000000007,447.58120734219506,409.2397926578051,0.08949690701882883,1.8924250454162375,167705805.0,2.0234247409576938,0.0
MSFT,2025-01-27 05:00:00 UTC,424.01,435.2,423.5,428.172,35647805.0,432.07717254895334,9.271823895484248,428.172,446.8839118829659,409.46008811703416,0.08740371571688883,2.1336119052568687,132058000.0,1.9655256803466727,0.0
MSFT,2025-01-28 05:00:00 UTC,434.6,448.38,431.38,428.6265,23491703.0,433.5174418300054,9.82383647437823,428.6265,448.7435985404034,408.50940145959663,0.09386773118509187,2.1967433976695503,155549703.0,2.906083103738638,0.0
MSFT,2025-01-29 05:00:00 UTC,446.69,446.88,440.4,429.2165,23581370.0,434.3567330842906,9.607848154779784,429.2165,450.2403684156361,408.1926315843639,0.09796393389180573,2.1720995986661054,131968333.0,3.221379283276576,0.0
MSFT,2025-01-30 05:00:00 UTC,418.77,422.86,413.16,428.7245,54586260.0,432.51228231435823,11.005144715152653,428.7245,450.6229502936451,406.82604970635487,0.10215628121856864,2.651906001386215,77382073.0,1.2507266685752825,0.0
MSFT,2025-01-31 05:00:00 UTC,418.98,420.69,414.91,428.40250000000003,34223388.0,430.8501601891813,10.631920092641748,428.40250000000003,450.92863254352625,405.8763674564738,0.10516340377811154,2.561538113198513,111605461.0,-0.3019011824706581,0.0
MSFT,2025-02-03 05:00:00 UTC,411.6,415.41,408.66,428.0195,25649334.0,428.95204969497354,10.35464008602448,428.0195,451.4895216177347,404.5494783822653,0.10966800165756321,2.519867635068743,85956127.0,-1.8451634454557393,0.0
MSFT,2025-02-04 05:00:00 UTC,412.685,413.9199,409.74,427.4705,20384293.0,427.3728068668808,9.913587222737016,427.4705,451.8947058320513,403.04629416794876,0.11427317595975046,2.4040515126553865,106340420.0,-2.9175750367351725,0.0
MSFT,2025-02-05 05:00:00 UTC,412.35,413.827,410.4,426.7425,16336188.0,426.0315871652731,9.45025956397009,426.7425,451.9737111439298,401.5112888560702,0.11825028509665564,2.2865928437586414,122676608.0,-3.6511445166636918,0.0
MSFT,2025-02-06 05:00:00 UTC,414.0,418.2,414.0,426.4150000000001,16309755.0,425.05905505429473,9.125955309400796,426.4150000000001,452.0519540025022,400.77804599749794,0.12024414714539654,2.194688882064546,138986363.0,-3.9824465933408533,0.0
MSFT,2025-02-07 05:00:00 UTC,416.48,418.65,408.1,425.67449999999997,22761117.0,423.6010498110286,9.227672787300735,425.67449999999997,452.3707173350476,398.97828266495236,0.1254301929528201,2.252025085369307,116225246.0,-4.680846264887407,0.0
MSFT,2025-02-10 05:00:00 UTC,413.71,415.4624,410.92,425.338,20806118.0,422.51714030521634,8.976581873922111,425.338,452.5556727416909,398.12032725830915,0.1279813830021812,2.1776192018635947,137031364.0,-4.977645480316994,0.0
MSFT,2025-02-11 05:00:00 UTC,409.64,412.49,409.3,425.0505,18140592.0,421.4621745618624,8.563254597213389,425.0505,452.74780936961,397.35319063039,0.13032479373443873,2.0812887899118677,118890772.0,-5.215677395763862,0.0
MSFT,2025-02-12 05:00:00 UTC,407.21,410.75,404.3673,424.71900000000005,19121734.0,420.27911031787556,8.456786411698147,424.71900000000005,453.0407007369205,396.3972992630796,0.13336677067388286,2.0674717415651642,99769038.0,-5.534184709623787,0.0
MSFT,2025-02-13 05:00:00 UTC,407.0,411.0,406.36,423.93050000000005,23891731.0,419.3515760018874,8.184158810862565,423.93050000000005,452.9355525362683,394.9254474637318,0.1368387154793922,1.9935106958792235,123660769.0,-5.6010017252162925,0.0
MSFT,2025-02-14 05:00:00 UTC,407.79,408.91,405.88,423.12300000000005,22758464.0,418.3114259064696,7.932433181515241,423.12300000000005,452.93979011281544,393.30620988718465,0.1409367494218721,1.9421769168560685,100902305.0,-5.757841247686656,0.0
MSFT,2025-02-18 05:00:00 UTC,408.0,410.597,406.5,422.1535,21423051.0,417.48557582013916,7.658473668549865,422.1535,452.4191472102075,391.88785278979253,0.14338693015790452,1.8695619735743252,122325356.0,-5.718580574434782,0.0
MSFT,2025-02-19 05:00:00 UTC,407.88,415.49,407.65,421.467,24099715.0,417.22694955155447,7.67143983508202,421.467,451.7493798689341,391.18462013106586,0.14369988572739564,1.8495647792950358,146425071.0,-5.213421009072931,0.0
MSFT,2025-02-20 05:00:00 UTC,415.29,419.31,412.54,419.9635,23508728.0,417.12247816569214,7.607051275433302,419.9635,447.976313064553,391.95068693544704,0.13340594153802876,1.8280468304215753,169933799.0,-4.649738489099207,0.0
MSFT,2025-02-21 05:00:00 UTC,417.335,418.048,407.89,418.0385,27524799.0,416.2736707213405,7.789261898616639,418.0385,443.48634575724105,392.59065424275894,0.12174881384007001,1.9081506819079983,142409000.0,-4.786913284115769,0.0
MSFT,2025-02-24 05:00:00 UTC,408.51,409.37,399.32,416.03550000000007,26443656.0,415.10474970026047,7.9507431915725935,416.03550000000007,439.0493946359785,393.02160536402164,0.11063428306468283,1.9680057404882656,115965344.0,-5.17567515161744,0.0
MSFT,2025-02-25 05:00:00 UTC,401.1,401.915,396.7,414.20250000000004,29387402.0,413.4662021097595,7.9042615350316945,414.20250000000004,436.8407460497862,391.56425395021387,0.10931004061919555,1.9864944797767519,86577942.0,-5.907888293943643,0.0
MSFT,2025-02-26 05:00:00 UTC,398.01,403.6,394.245,411.829,19618954.0,412.15799238502046,8.00788571110086,411.829,429.25418793978935,394.40381206021067,0.08462341379450859,2.0033236712533107,106196896.0,-6.268250290991887,0.0
MSFT,2025-02-27 05:00:00 UTC,401.265,405.74,392.17,409.33900000000006,21127406.0,410.2886597769233,8.405179588879369,409.33900000000006,421.9915635430403,396.6864364569598,0.06181948723693676,2.141283364043352,85069490.0,-7.053511111573869,0.0
MSFT,2025-02-28 05:00:00 UTC,392.655,397.63,386.57,408.439,32845658.0,409.0221207505497,8.594809618245128,408.439,421.93191416380193,394.9460858361981,0.06607064537814417,2.1649939842930874,117915148.0,-7.232578579419339,0.0
MSFT,2025-03-03 05:00:00 UTC,398.82,398.82,386.155,407.1105,23007726.0,407.0666806790688,8.885537502656192,407.1105,422.8959409604528,391.3250590395472,0.07754868007802684,2.287198512871938,94907422.0,-7.968513734233682,0.0
MSFT,2025-03-04 05:00:00 UTC,383.4,392.58,381.0,405.995,29342923.0,405.3089015667765,9.077999109609319,405.995,423.6851703303259,388.3048296696741,0.08714476941994795,2.3360178867268777,124250345.0,-8.444719183341931,0.0
MSFT,2025-03-05 05:00:00 UTC,389.34,401.67,388.81,405.4275,23433132.0,404.90043475089306,9.362427744637225,405.4275,422.98428891034064,387.8707110896594,0.08660877177961844,2.334653569556936,147683477.0,-7.731606994656488,0.0
MSFT,2025-03-06 05:00:00 UTC,394.28,402.15,392.6777,404.6075,23304625.0,404.1375362031889,9.370275762877421,404.6075,422.1500256238466,387.06497437615343,0.08671379360909813,2.3609251336333545,124378852.0,-7.414250071958179,0.0
MSFT,2025-03-07 05:00:00 UTC,392.32,394.8,385.54,403.482,22034087.0,403.10634227907565,9.511684636957602,403.482,420.8834174861267,386.08058251387337,0.08625622697481751,2.418368370231523,102344765.0,-7.366699775576706,0.0
MSFT,2025-03-10 04:00:00 UTC,385.84,386.4,377.22,402.0025,32840134.0,400.9209763477351,9.981564305746344,402.0025,421.9982562602972,382.0067437397028,0.09948075576792276,2.6256219238600442,69504631.0,-8.294497124274187,0.0
MSFT,2025-03-11 04:00:00 UTC,379.0,386.0,376.91,400.41400000000004,30380177.0,398.9713595527127,9.917881141050175,400.41400000000004,421.9782983704709,378.8497016295292,0.10771001198994465,2.6068816246682025,99884808.0,-8.903745792065365,0.0
MSFT,2025-03-12 04:00:00 UTC,382.95,385.2165,378.9507,399.00550000000004,24253567.0,397.4759919762639,9.657018202403735,399.00550000000004,421.2079498174167,376.8030501825834,0.11128894121718454,2.519638427845575,124138375.0,-9.054652915923782,0.0
MSFT,2025-03-13 04:00:00 UTC,383.155,385.32,377.45,397.492,20473017.0,395.69446893090543,9.529374045089185,397.492,420.90804182471953,374.0759581752805,0.11781893383876663,2.5158734971326093,103665358.0,-9.428672424178444,0.0
MSFT,2025-03-14 04:00:00 UTC,379.775,390.23,379.51,396.39300000000003,19952846.0,395.0149956993906,9.667275899011388,396.39300000000003,419.287962075121,373.49803792487904,0.11551648023613427,2.487975061512093,123618204.0,-8.833289732079606,0.0
MSFT,2025-03-17 04:00:00 UTC,386.7,392.705,385.57,395.4065,22474272.0,394.4135675375439,9.486399049082005,395.4065,417.81270616563677,373.0002938343632,0.11333251307521133,2.4405451631288924,146092476.0,-8.25498944930041,0.0
MSFT,2025-03-18 04:00:00 UTC,387.07,387.37,381.1,394.1005,19486850.0,393.3760849149207,9.351656259861858,394.1005,416.05386921750693,372.1471307824931,0.11141000438977833,2.438375119905574,126605626.0,-8.12105060154687,0.0
MSFT,2025-03-19 04:00:00 UTC,385.525,389.68,384.0,392.75300000000004,19185532.0,392.8469339706425,9.12368081272887,392.75300000000004,412.56881409938126,372.93718590061883,0.10090725773899226,2.3525555187274687,145791158.0,-7.580545229642553,0.0
MSFT,2025-03-20 04:00:00 UTC,385.735,391.785,383.28,391.2885,18470542.0,392.2748450210575,9.079489326105383,391.2885,407.90016397445436,374.67683602554564,0.08490749906759007,2.3470916467028706,127320616.0,-7.148861018268633,0.0
MSFT,2025-03-21 04:00:00 UTC,383.215,391.74,382.8,390.44100000000003,39675928.0,392.17819311429014,9.06952580281214,390.44100000000003,405.02324284244287,375.8587571575572,0.07469626828351959,2.318030415276834,166996544.0,-6.376585798323049,0.0
MSFT,2025-03-24 04:00:00 UTC,395.4,395.4,389.81,389.89500000000004,21004548.0,392.26407948435775,8.820988245468415,389.89500000000004,403.09152346563803,376.69847653436204,0.06769270426980593,2.2440694630783597,188001092.0,-5.553674035706763,0.0
MSFT,2025-03-25 04:00:00 UTC,393.915,396.36,392.64,389.758,15774968.0,392.53988143822846,8.456631942220673,389.758,402.65817478462486,376.8578252153751,0.06619581783888916,2.140052622284814,203776060.0,-4.679726939232921,0.0
MSFT,2025-03-26 04:00:00 UTC,395.0,395.31,388.57,389.27000000000004,16132906.0,392.29513082506384,8.334015374919197,389.27000000000004,401.2902478300128,377.2497521699873,0.06175789467471292,2.1370914108570394,187643154.0,-4.35569742559403,0.0
MSFT,2025-03-27 04:00:00 UTC,390.13,392.24,387.395,389.1725,13766761.0,392.1317850322006,8.0847999909964,389.1725,401.11277748069443,377.2322225193056,0.06136239061441607,2.069947255618926,201409915.0,-4.0035296023659726,0.0
MSFT,2025-03-28 04:00:00 UTC,388.08,389.13,376.93,388.26300000000003,21632016.0,390.8620912196101,8.482314277353797,388.26300000000003,400.4642960485085,376.06170395149155,0.06285067620921118,2.239259312923389,179777899.0,-4.621705471889641,0.0
MSFT,2025-03-31 04:00:00 UTC,372.535,377.07,367.24,387.608,35184173.0,389.38855872250434,8.702148971828526,387.608,401.09657075648954,374.11942924351047,0.06959903178721562,2.318162170496957,144593726.0,-5.325385079386649,0.0
MSFT,2025-04-01 04:00:00 UTC,374.65,382.85,373.23,387.287,19689503.0,388.70298170131343,8.76770975955506,387.287,400.97919693264373,373.5948030673562,0.07070827026284773,2.2940709488880033,164283229.0,-5.273562719683355,0.0
MSFT,2025-04-02 04:00:00 UTC,377.965,385.08,376.62,386.343,16092555.0,388.0779358249979,8.745730491015411,386.343,398.57398584485475,374.1120141551453,0.06331672034878193,2.288619482654371,148190674.0,-5.176852178950753,0.0
MSFT,2025-04-03 04:00:00 UTC,374.785,377.48,369.35,385.154,30197957.0,386.65241812737906,9.034606884514307,385.154,397.687613584034,372.620386415966,0.06508364749702204,2.421432522450298,117992717.0,-5.76242822619497,0.0
MSFT,2025-04-04 04:00:00 UTC,364.125,374.59,359.48,383.4805,49209110.0,384.0988544962001,9.468563535620424,383.4805,399.79614115552897,367.16485884447104,0.0850924162012356,2.63132601590163,68783607.0,-7.214119679435385,0.0
MSFT,2025-04-07 04:00:00 UTC,350.88,370.9999,344.79,382.3655,50424998.0,381.59991597275246,10.664373283076108,382.3655,402.2862402895679,362.4447597104321,0.10419737287787681,2.980040597741046,18358609.0,-8.427221305997705,0.0
MSFT,2025-04-08 04:00:00 UTC,368.255,373.65,350.25,381.071,35866421.0,379.02468588010936,11.574060905713527,381.071,404.5608974029306,357.58110259706945,0.12328357394254917,3.264344795158373,-17507812.0,-9.54486820651232,0.0
MSFT,2025-04-09 04:00:00 UTC,353.535,393.225,353.1,381.432,50194732.0,380.11662055819414,13.61341369816256,381.432,405.28332952269545,357.5806704773046,0.12506202690228108,3.4862387508419066,32686920.0,-7.44553323447667,0.0
MSFT,2025-04-10 04:00:00 UTC,382.06,383.9,367.8,381.56100000000004,38024368.0,380.2340852669376,14.26174129115095,381.56100000000004,405.3795941518098,357.7424058481903,0.12484815875736643,3.739803668847764,-5337448.0,-6.445022550010208,0.0
MSFT,2025-04-11 04:00:00 UTC,380.635,390.05,378.89,381.55550000000005,23839220.0,381.0165533367531,14.040188341783026,381.55550000000005,405.3673391385063,357.7436608614938,0.12481455064076512,3.6144132685758854,18501772.0,-5.0213173408128,0.0
MSFT,2025-04-14 04:00:00 UTC,393.22,394.65,384.21,381.511,19251172.0,381.6635482570623,13.783032031655667,381.511,405.2698887743025,357.75211122569755,0.1245515268199474,3.554068237450212,-749400.0,-3.8997099280135785,0.0
