symbol,date,open,high,low,close,volume,ema,atr,bb_middle,bb_upper,bb_lower,bb_width,volatility,obv,macd_12_26,macd_signal_12_26_9
GOOGL,2025-01-22 05:00:00 UTC,199.06,200.48,197.53,193.6085,26200617.0,192.7144706867387,4.731257783106785,193.6085,199.28824526857406,187.92875473142593,0.05867247841467773,2.3850671891449235,1224935771.0,3.2386630984297256,0.0
GOOGL,2025-01-23 05:00:00 UTC,198.14,200.3,195.2,193.93699999999998,26951357.0,193.21594966895407,4.757596512884874,193.93699999999998,199.83706280074472,188.03693719925525,0.060845148689984224,2.403069255927303,1197984414.0,3.2772987122836525,0.0
GOOGL,2025-01-24 05:00:00 UTC,198.1,200.9,198.0,194.216,23877521.0,193.88204970048224,4.626339619107384,194.216,200.74793740906097,187.68406259093905,0.06726466829778142,2.310743528848401,1221861935.0,3.4481123845363584,0.0
GOOGL,2025-01-27 05:00:00 UTC,192.41,196.88,190.73,194.001,41728893.0,193.68471163376964,4.973029646314001,194.001,200.55348574769795,187.44851425230206,0.06755105125950839,2.5926852856024194,1180133042.0,2.8725605621185366,0.0
GOOGL,2025-01-28 05:00:00 UTC,192.745,195.48,190.68,193.986,24157929.0,193.83854862102967,4.960670385863,193.986,200.52443180941853,187.44756819058145,0.06741137823779593,2.5400257992130055,1204290971.0,2.667298472621752,0.0
GOOGL,2025-01-29 05:00:00 UTC,195.555,196.785,193.43,194.11849999999998,18218256.0,193.9882106571221,4.8459796440156415,194.11849999999998,200.6597256215238,187.57727437847618,0.06739414967170886,2.4799036098539693,1222509227.0,2.484858961219743,0.0
GOOGL,2025-01-30 05:00:00 UTC,198.0,201.4,197.67,194.6,24354684.0,194.64361916596764,4.92769538372881,194.6,201.64723013897517,187.5527698610248,0.07242785343242734,2.453176374634744,1246863911.0,2.749160096603106,0.0
GOOGL,2025-01-31 05:00:00 UTC,202.0,205.48,201.8,195.33599999999998,32041952.0,195.53660781682785,4.905002856319608,195.33599999999998,203.09166183677561,187.58033816322435,0.07940842278715271,2.404177461189887,1278905863.0,3.1761862272128383,0.0
GOOGL,2025-02-03 05:00:00 UTC,200.69,203.75,200.1,195.926,27815470.0,196.07883564379665,4.834645509439637,195.926,203.58464190242475,188.26735809757523,0.07817892370001697,2.4025470901156076,1251090393.0,3.2519909024516664,0.0
GOOGL,2025-02-04 05:00:00 UTC,203.39,207.05,202.81,196.65550000000002,43757263.0,197.05989891581604,4.905027973051093,196.65550000000002,205.36298613188364,187.9480138681164,0.08855573459052633,2.3766973413368992,1294847656.0,3.6851485152176906,0.0
GOOGL,2025-02-05 05:00:00 UTC,191.07,192.75,188.03,196.3785,70461770.0,196.5141942571669,5.865383117833157,196.3785,205.40392438133858,187.35307561866142,0.09191866096684292,3.0655846536524103,1224385886.0,2.781951220202842,0.0
GOOGL,2025-02-06 05:00:00 UTC,189.5,192.1,188.72,196.184,29297442.0,196.04617575648436,5.687855752273646,196.184,205.45438158529328,186.91361841470672,0.09450700959602495,2.9686094740467883,1253683328.0,2.0641533255877107,0.0
GOOGL,2025-02-07 05:00:00 UTC,191.05,191.18,183.24,195.7535,49156418.0,195.02653997015253,5.878723198539814,195.7535,206.18735032630244,185.31964967369757,0.10660192871445398,3.171858853210216,1204526910.0,0.9788797235321454,0.0
GOOGL,2025-02-10 05:00:00 UTC,187.35,188.2,185.86,195.475,23085939.0,194.21163140156656,5.663100112929826,195.475,206.60061671856994,184.34938328143005,0.11383160730088189,3.037003331865623,1227612849.0,0.20758126353385364,0.0
GOOGL,2025-02-11 05:00:00 UTC,185.03,186.94,184.28,195.1905,21239519.0,193.3648093633221,5.448592962006267,195.1905,207.06281095315995,183.31818904684002,0.1216484506485712,2.9400998068240165,1206373330.0,-0.4908158918897243,0.0
GOOGL,2025-02-12 05:00:00 UTC,183.22,185.11,181.83,194.888,22072559.0,192.4357799001486,5.308693464720103,194.888,207.63007551465435,182.14592448534566,0.13076305893286755,2.8912877646751824,1184300771.0,-1.1688100633253953,0.0
GOOGL,2025-02-13 05:00:00 UTC,184.32,186.28,183.14,194.4175,21402523.0,191.83618181442014,5.153786788668668,194.4175,207.73843070085354,181.09656929914644,0.1370342762442018,2.768769092440458,1205703294.0,-1.484858943358205,0.0
GOOGL,2025-02-14 05:00:00 UTC,185.055,186.4,184.32,194.0335,20448437.0,191.2070216416182,4.93423058947805,194.0335,207.9661398677462,180.1008601322538,0.1436106638054376,2.6638398690698324,1185254857.0,-1.788146710411155,0.0
GOOGL,2025-02-18 05:00:00 UTC,185.6,185.96,181.7401,193.422,29916675.0,190.49873386622602,4.883206975943904,193.422,208.0475459277358,178.7964540722642,0.151229394047583,2.657238382730535,1155338182.0,-2.1218548274992486,0.0
GOOGL,2025-02-19 05:00:00 UTC,184.07,185.46,183.59,192.783,19529444.0,190.00075921229973,4.667977906233625,192.783,207.67154466042135,177.89445533957863,0.15445910334854587,2.5195541135821364,1174867626.0,-2.2394682545340743,0.0
GOOGL,2025-02-20 05:00:00 UTC,184.8,185.31,182.72,192.0925,20441462.0,189.4825916682712,4.519550912931224,192.0925,207.16980239029908,177.01519760970092,0.156979605037147,2.4488247252553226,1154426164.0,-2.362732697315977,0.0
GOOGL,2025-02-21 05:00:00 UTC,185.15,185.34,179.08,191.17649999999998,35199239.0,188.54710674748347,4.643868704864707,191.17649999999998,206.95734952019512,175.39565047980483,0.16509193881251252,2.5848094761575795,1119226925.0,-2.823264865338075,0.0
GOOGL,2025-02-24 05:00:00 UTC,181.99,183.12,178.885,190.1285,29854206.0,187.66166800962787,4.614663797374372,190.1285,206.16522400592464,174.09177599407536,0.16869353101638776,2.5744288967221043,1089372719.0,-3.1846132606222,0.0
GOOGL,2025-02-25 05:00:00 UTC,178.04,178.74,174.6939,189.309,41913411.0,186.49579486585378,4.610480668990488,189.309,206.6092548201522,172.0087451798478,0.1827726607837154,2.6282525760976445,1047459308.0,-3.7369561542422502,0.0
GOOGL,2025-02-26 05:00:00 UTC,175.07,176.08,171.5807,188.1805,35431268.0,185.18476678339152,4.6025391926340244,188.1805,206.73437770507365,169.62662229492634,0.19719235207764524,2.664585881221574,1012028040.0,-4.341703935235245,0.0
GOOGL,2025-02-27 05:00:00 UTC,173.99,174.56,167.94,186.83499999999998,39991015.0,183.59574137544948,4.7466435360173085,186.83499999999998,207.0132545799885,166.65674542001145,0.21600079835136388,2.816999131167542,972037025.0,-5.10346696666582,0.0
GOOGL,2025-02-28 05:00:00 UTC,168.68,170.61,166.77,185.3055,48130565.0,182.32757553016856,4.681883283444644,185.3055,205.64120205069955,164.96979794930044,0.21948298405281605,2.7495203684781795,1020167590.0,-5.50013638483324,0.0
GOOGL,2025-03-03 05:00:00 UTC,171.925,173.37,165.93,183.45499999999998,40770451.0,180.86875881300963,4.878891620341455,183.45499999999998,203.35117524736276,163.5588247526372,0.2169052383130771,2.921317059063203,979397139.0,-6.009092351946322,0.0
GOOGL,2025-03-04 05:00:00 UTC,166.24,173.2946,165.8,181.9395,45387996.0,179.92125797367538,5.065727933174208,181.9395,200.72115563578296,163.15784436421706,0.20646045125751092,2.963800569374098,1024785135.0,-6.027458510203616,0.0
GOOGL,2025-03-05 05:00:00 UTC,170.52,173.78,169.06,180.2715,30954922.0,179.26399530951582,5.041033080804622,180.2715,195.50401546424635,165.03898453575366,0.1689952706250999,2.913555127040008,1055740057.0,-5.805637597041056,0.0
GOOGL,2025-03-06 05:00:00 UTC,170.53,174.81,170.5,179.3225,28301953.0,178.60551956575242,4.98881643217572,179.3225,194.00932169766588,164.6356783023341,0.16380344572115482,2.8945845269368844,1027438104.0,-5.619132464540002,0.0
GOOGL,2025-03-07 05:00:00 UTC,171.26,174.97,170.27,178.4355,27385813.0,178.15356532139504,4.968186687020311,178.4355,192.1080194613551,164.76298053864488,0.15324887100778836,2.8575789066031927,1054823917.0,-5.288518671674041,0.0
GOOGL,2025-03-10 04:00:00 UTC,168.26,168.46,163.69,177.462,43604027.0,176.98370195745267,5.339744780804575,177.462,191.81998050599756,163.10401949400242,0.16181470406056028,3.219234810878745,1011219890.0,-5.6066016696089775,0.0
GOOGL,2025-03-11 04:00:00 UTC,164.91,166.75,161.37,176.3405,39587414.0,175.75096843769526,5.342620153604249,176.3405,191.2300646608473,161.4509353391527,0.1688728869527681,3.2569008495514806,971632476.0,-5.937902005089512,0.0
GOOGL,2025-03-12 04:00:00 UTC,166.58,167.6399,163.53,175.43,28372396.0,174.92801906267667,5.254568714061088,175.43,190.23441897045305,160.62558102954696,0.1687786464168391,3.1443771851242226,1000004872.0,-5.884899111177276,0.0
GOOGL,2025-03-13 04:00:00 UTC,166.035,166.13,162.11,174.3875,31756214.0,173.76916010432652,5.236385234485296,174.3875,189.69447656557375,159.08052343442623,0.17555130460123305,3.2172433242106764,968248658.0,-6.123316797016088,0.0
GOOGL,2025-03-14 04:00:00 UTC,163.27,166.49,162.45,173.355,31995894.0,172.98066866581922,5.150929146307776,173.355,188.09959686943597,158.610403130564,0.17010870029057115,3.1125319634465987,1000244552.0,-6.022552114445176,0.0
GOOGL,2025-03-17 04:00:00 UTC,165.03,166.3,163.67,172.308,31184335.0,172.1529859357412,4.970862778714365,172.308,186.46426563900877,158.1517343609912,0.1643135041786659,3.0256636306009894,969060217.0,-5.970698849018447,0.0
GOOGL,2025-03-18 04:00:00 UTC,163.675,164.25,156.72,171.153,42074751.0,171.05936822757536,5.156515437377624,171.153,185.1400949543939,157.16590504560608,0.1634455131302859,3.2093828576446284,926985466.0,-6.15080584791184,0.0
GOOGL,2025-03-19 04:00:00 UTC,161.76,165.87,161.0,170.084,34275582.0,170.37657125352055,5.159621477564937,170.084,182.73220087060727,157.43579912939273,0.14872887362253084,3.14822226954966,961261048.0,-5.964954569575724,0.0
GOOGL,2025-03-20 04:00:00 UTC,161.57,164.89,160.96,168.996,28138464.0,169.65499303889953,5.071791372024584,168.996,180.04343723556536,157.94856276443466,0.13074199668116823,3.1153509656170657,933122584.0,-5.838319470371346,0.0
GOOGL,2025-03-21 04:00:00 UTC,161.205,164.24,160.8901,168.2125,36625764.0,169.11546989233767,4.9487991311656865,168.2125,178.25220617100277,158.17279382899724,0.11936932357586698,3.0177444546409453,969748348.0,-5.577641606659995,0.0
GOOGL,2025-03-24 04:00:00 UTC,167.065,168.32,165.14,167.634,30879129.0,168.9787584740198,4.9045991932252795,167.634,176.22461274697508,159.0433872530249,0.10249248657163938,2.9249756638986635,1000627477.0,-5.015484971482607,0.0
GOOGL,2025-03-25 04:00:00 UTC,168.98,170.63,168.315,167.391,24174373.0,169.12935290506553,4.764984965137758,167.391,175.30237994484202,159.47962005515797,0.09452575042674966,2.7937294589222317,1024801850.0,-4.288148747665787,0.0
GOOGL,2025-03-26 04:00:00 UTC,169.0,169.61,164.84,167.0075,28939326.0,168.74179548553548,4.833200324770776,167.0075,174.5648509003915,159.4501490996085,0.09050313189996255,2.9281475371203056,995862524.0,-4.108177076610843,0.0
GOOGL,2025-03-27 04:00:00 UTC,164.63,165.42,162.0,166.6945,24508273.0,168.12257686786543,4.732257444430005,166.6945,174.50584795295757,158.88315204704244,0.0937205241079647,2.9168253478981785,971354251.0,-4.145314062802981,0.0
GOOGL,2025-03-28 04:00:00 UTC,160.49,161.82,153.63,165.897,48669335.0,166.80899811854493,5.009239055542149,165.897,175.26813620028426,156.52586379971572,0.11297535459091207,3.245797353425872,922684916.0,-4.758167096853185,0.0
GOOGL,2025-03-31 04:00:00 UTC,153.11,155.54,150.662,165.2785,54603335.0,165.65004591677874,4.999864837289137,165.2785,175.89097384226216,154.66602615773786,0.12841929037669325,3.233228684227327,977288251.0,-5.159369136671984,0.0
GOOGL,2025-04-01 04:00:00 UTC,153.62,158.1,153.62,164.58599999999998,30672899.0,164.83289868660933,4.9627316346256265,164.58599999999998,175.4529337175267,153.71906628247328,0.13205173851392837,3.1595668393872964,1007961150.0,-5.221058835827193,0.0
GOOGL,2025-04-02 04:00:00 UTC,155.15,158.4052,154.7,163.78699999999998,25041730.0,164.0907178593132,4.872907946438083,163.78699999999998,174.3895857819318,153.18441421806816,0.1294679770913665,3.102972456977893,982919420.0,-5.212285137606074,0.0
GOOGL,2025-04-03 04:00:00 UTC,151.11,152.7799,150.39,162.7055,46883360.0,162.81731615842622,4.999843093121078,162.7055,174.01920007883132,151.39179992116868,0.139069669787823,3.3173056615718406,936036060.0,-5.650171440850386,0.0
GOOGL,2025-04-04 04:00:00 UTC,148.01,151.07,145.38,161.2925,62258205.0,161.17757176238564,5.049140015041002,161.2925,173.74234020189385,148.84265979810613,0.15437593442836914,3.467815944396292,873777855.0,-6.337288385661736,0.0
GOOGL,2025-04-07 04:00:00 UTC,141.55,152.85,140.53,160.3365,76794136.0,159.80351730882512,5.568487156823787,160.3365,174.16625476435374,146.50674523564626,0.17250912629817586,3.7945398002206385,950571991.0,-6.711670169936639,0.0
GOOGL,2025-04-08 04:00:00 UTC,151.22,152.24,143.03,159.3695,52192771.0,158.36508708893703,5.82859521705066,159.3695,174.72889619838637,144.0101038016136,0.19275201589245594,4.02805474571573,898379220.0,-7.0920357254803434,0.0
GOOGL,2025-04-09 04:00:00 UTC,144.415,159.55,143.905,158.9495,70388272.0,158.39793593760967,6.529766987261327,158.9495,173.87083121618898,144.02816878381103,0.18774933190968168,4.114275714990439,968767492.0,-6.191615169561828,0.0
GOOGL,2025-04-10 04:00:00 UTC,156.54,157.72,149.93,158.4525,48021972.0,157.8667039435516,6.690497916742662,158.4525,173.50105142530526,143.4039485746947,0.18994400751399035,4.378025073120444,920745520.0,-5.885455301881365,0.0
GOOGL,2025-04-11 04:00:00 UTC,152.9,157.67,152.82,158.035,33636239.0,157.79749404416575,6.559033779832471,158.035,172.7204019890163,143.3495980109837,0.18584999511521244,4.174006478192995,954381759.0,-5.2339003593752125,0.0
GOOGL,2025-04-14 04:00:00 UTC,159.995,161.72,157.56,157.774,30332957.0,157.91868508757852,6.4176742241301525,157.774,172.17409999965474,143.37390000034526,0.18254084956526098,4.034496903331963,984714716.0,-4.50981713821659,0.0
GOOGL,2025-04-15 04:00:00 UTC,159.125,159.65,155.21,157.55599999999998,27551534.0,157.7654769839996,6.276411779549427,157.55599999999998,171.9034162720772,143.20858372792276,0.18212465754496468,4.015361640041857,957163182.0,-4.111292481887517,0.0
GOOGL,2025-04-16 04:00:00 UTC,153.1,155.89,151.51,157.028,28187421.0,157.3430506045711,6.170953795295897,157.028,171.16971522389485,142.88628477610513,0.18011711572324507,4.024622575683751,928975761.0,-3.989926526280584,0.0
GOOGL,2025-04-17 04:00:00 UTC,154.29,154.68,148.5,156.446,33046436.0,156.754188642231,6.171599952774762,156.446,170.54554444952973,142.34645555047027,0.18024806578026578,4.082826113240779,895929325.0,-4.022475404066796,0.0
GOOGL,2025-04-21 04:00:00 UTC,148.88,148.945,146.1,155.63,26049115.0,155.88902781916136,6.092199956147994,155.63,169.780139296322,141.47986070367799,0.18184333735554856,4.125550183617522,869880210.0,-4.280541044451269,0.0
GOOGL,2025-04-22 04:00:00 UTC,148.89,152.19,148.54,154.8195,26971750.0,155.46816802686027,5.979899959280281,154.8195,167.87839892191084,141.76060107808917,0.16869837354998354,3.947910450439216,896851960.0,-4.130814226582089,0.0
GOOGL,2025-04-23 04:00:00 UTC,155.61,157.525,153.81,154.059,31128833.0,155.45691392906406,5.985264247903118,154.059,164.829245366899,143.288754633101,0.13981974914674236,3.8527610221455544,927980793.0,-3.6569164151281086,0.0
GOOGL,2025-04-24 04:00:00 UTC,156.15,159.59,155.79,153.77,45893951.0,155.82101736439128,5.860602515910039,153.77,163.5632070979434,143.97679290205662,0.12737474277093574,3.6794340255587894,973874744.0,-2.9304504213663733,0.0
GOOGL,2025-04-25 04:00:00 UTC,165.07,166.1,161.04,153.756,56033995.0,156.4056823773064,5.92913090763075,153.756,163.4988957113456,144.0131042886544,0.12673190914625246,3.6608612667515126,1029908739.0,-2.1140972875489012,0.0
GOOGL,2025-04-28 04:00:00 UTC,162.425,163.15,158.6,154.07,29745782.0,156.8060935794677,5.830621557085697,154.07,164.28418002995159,143.8558199700484,0.13259141987345482,3.6302979621976816,1000162957.0,-1.5581044073495036,0.0
GOOGL,2025-04-29 04:00:00 UTC,160.325,160.74,157.52,154.346,26808958.0,157.12551323856601,5.644148588722433,154.346,164.9171093875838,143.77489061241621,0.1369793760458164,3.524068799152368,973353999.0,-1.1406387102433655,0.0
GOOGL,2025-04-30 04:00:00 UTC,157.975,159.27,155.4,154.4325,34981059.0,157.2849881682264,5.580995118099401,154.4325,165.12507464933637,143.73992535066364,0.13847570491103056,3.5144805529593204,938372940.0,-0.9090557428782517,0.0
GOOGL,2025-05-01 04:00:00 UTC,160.45,161.95,158.91,154.6455,30203248.0,157.66737024744293,5.407352609663728,154.6455,165.71969090546025,143.57130909453974,0.14322034466518918,3.3523574765429185,968576188.0,-0.517826287046546,0.0
GOOGL,2025-05-02 04:00:00 UTC,163.405,164.97,161.87,155.31099999999998,25715005.0,158.2733349857817,5.283255994687747,155.31099999999998,166.9758873029072,143.64611269709275,0.15021327919989227,3.220908367181459,994291193.0,0.012371449426069603,0.0
GOOGL,2025-05-05 04:00:00 UTC,163.0,165.39,162.72,156.2415,21341814.0,158.8387316538025,5.096594852210051,156.2415,167.60999436867434,144.87300563132567,0.14552464445969007,3.1037055308507706,1015633007.0,0.44198652558640106,0.0
GOOGL,2025-05-06 04:00:00 UTC,162.17,164.8,161.19,157.0655,21277210.0,159.2569476867737,4.990409505623619,157.0655,167.91445042219348,146.2165495778065,0.13814555611758786,3.057286960499675,994355797.0,0.69536601231502,0.0
GOOGL,2025-05-07 04:00:00 UTC,164.08,165.0,147.84,157.3995,127747554.0,158.50676219279526,5.859665969507646,157.3995,166.98305933219692,147.81594066780306,0.12177369473469646,3.870832322306544,866608243.0,-0.059340840103487835,0.0
